timestamp	x	y	r
1743622216.4254313	564.5	159.5	25.200000762939453
1743622216.4652123	559.5	159.5	20.700000762939453
1743622216.497124	565.5	158.5	25.399999618530273
1743622216.5345418	565.5	158.5	25.399999618530273
1743622216.5813951	0	0	0
1743622216.5912287	0	0	0
1743622216.6283746	560.5	159.5	19.0
1743622216.67832	566.5	157.5	23.0
1743622216.710864	0	0	0
1743622216.7313588	566.5	157.5	24.0
1743622216.7792659	567.5	157.5	24.100000381469727
1743622216.8124256	567.5	158.5	23.200000762939453
1743622216.8466368	0	0	0
1743622216.867047	568.5	157.5	23.200000762939453
1743622216.8987548	570.5	157.5	25.100000381469727
1743622216.946622	571.5	157.5	25.399999618530273
1743622216.9795737	569.5	158.5	23.200000762939453
1743622217.0155873	571.5	157.5	23.200000762939453
1743622217.058858	572.5	157.5	24.299999237060547
1743622217.0884912	0	0	0
1743622217.1122036	571.5	158.5	22.5
1743622217.133393	571.5	158.5	22.299999237060547
1743622217.181903	572.5	158.5	22.0
1743622217.2035582	573.5	158.5	22.5
1743622217.2474928	574.5	158.5	23.0
1743622217.2687654	574.5	158.5	22.799999237060547
1743622217.313656	574.5	158.5	22.0
1743622217.334974	576.5	158.5	23.799999237060547
1743622217.3806694	578.5	158.5	24.299999237060547
1743622217.4020462	577.5	158.5	23.799999237060547
1743622217.4486308	577.5	158.5	22.0
1743622217.483179	580.5	158.5	24.299999237060547
1743622217.5287173	577.5	159.5	21.200000762939453
1743622217.558703	0	0	0
1743622217.5797725	0	0	0
1743622217.591191	0	0	0
1743622217.6285336	0	0	0
1743622217.6594691	0	0	0
1743622217.6922	0	0	0
1743622217.7276723	0	0	0
1743622217.7603025	0	0	0
1743622217.7913334	0	0	0
1743622217.8334765	587.5	157.5	24.299999237060547
1743622217.878457	0	0	0
1743622217.8919432	0	0	0
1743622217.968312	586.5	159.5	21.0
1743622218.0216367	0	0	0
1743622218.0660672	0	0	0
1743622218.1135287	0	0	0
1743622218.1574264	0	0	0
1743622218.199891	589.5	159.5	19.299999237060547
1743622218.250157	0	0	0
1743622218.2855113	0	0	0
1743622218.326922	0	0	0
1743622218.3701735	0	0	0
1743622218.4018476	0	0	0
1743622218.4492757	0	0	0
1743622218.4913275	0	0	0
1743622218.5385897	0	0	0
1743622218.5761535	0	0	0
1743622218.6172025	0	0	0
1743622218.6501856	0	0	0
1743622218.7011824	603.5	159.5	20.200000762939453
1743622218.7492049	0	0	0
1743622218.7840364	611.5	160.5	26.700000762939453
1743622218.8185406	0	0	0
1743622218.835438	0	0	0
1743622218.84138	593.5	213.5	32.900001525878906
1743622218.863233	0	0	0
1743622218.8809915	596.5	227.5	33.79999923706055
1743622218.9024293	0	0	0
1743622218.9080977	0	0	0
1743622218.932867	0	0	0
1743622218.9591434	0	0	0
1743622218.9957902	0	0	0
1743622219.027522	0	0	0
1743622219.0600085	0	0	0
1743622219.1058033	593.5	209.5	28.600000381469727
1743622219.1282678	592.5	214.5	39.5
1743622219.1782331	595.5	202.5	41.900001525878906
1743622219.2005608	0	0	0
1743622219.2335625	0	0	0
1743622219.259942	0	0	0
1743622219.295028	0	0	0
1743622219.328181	0	0	0
1743622219.3594337	582.5	230.5	48.900001525878906
1743622219.4008448	0	0	0
1743622219.4272182	0	0	0
1743622219.4601426	0	0	0
1743622219.4955225	610.5	159.5	26.600000381469727
1743622219.5471811	593.5	225.5	28.600000381469727
1743622219.569348	0	0	0
1743622219.60282	591.5	226.5	27.700000762939453
1743622219.6383958	591.5	226.5	27.399999618530273
1743622219.687453	0	0	0
1743622219.6949139	0	0	0
1743622219.7273676	0	0	0
1743622219.7675648	593.5	159.5	20.200000762939453
1743622219.831255	591.5	159.5	20.200000762939453
1743622219.8774402	0	0	0
1743622219.8965242	0	0	0
1743622219.901903	0	0	0
1743622219.9279304	582.5	159.5	20.200000762939453
1743622219.9670777	0	0	0
1743622219.9964037	0	0	0
1743622220.0273216	0	0	0
1743622220.0598981	0	0	0
1743622220.0953546	0	0	0
1743622220.1281302	0	0	0
1743622220.168565	578.5	159.5	21.0
1743622220.1961498	0	0	0
1743622220.2271988	0	0	0
1743622220.264238	610.5	292.5	31.899999618530273
1743622220.2959344	0	0	0
1743622220.3276803	0	0	0
1743622220.3630226	0	0	0
1743622220.3962584	0	0	0
1743622220.4277732	0	0	0
1743622220.463431	0	0	0
1743622220.4953308	580.5	158.5	23.200000762939453
1743622220.5357313	0	0	0
1743622220.563496	0	0	0
1743622220.5958042	0	0	0
1743622220.627903	0	0	0
1743622220.6644378	0	0	0
1743622220.6954486	0	0	0
1743622220.7282388	0	0	0
1743622220.763754	580.5	158.5	22.100000381469727
1743622220.7959135	0	0	0
1743622220.8272858	578.5	159.5	20.700000762939453
1743622220.869459	0	0	0
1743622220.8955867	0	0	0
1743622220.9275343	0	0	0
1743622220.9641113	0	0	0
1743622220.9960465	0	0	0
1743622221.0281315	0	0	0
1743622221.0640936	0	0	0
1743622221.0947006	0	0	0
1743622221.127964	0	0	0
1743622221.1634629	0	0	0
1743622221.196351	0	0	0
1743622221.2272274	0	0	0
1743622221.264417	587.5	159.5	24.899999618530273
1743622221.3054938	0	0	0
1743622221.3277593	0	0	0
1743622221.3631094	0	0	0
1743622221.3961248	0	0	0
1743622221.4272773	0	0	0
1743622221.4640899	0	0	0
1743622221.4959557	0	0	0
1743622221.5289874	0	0	0
1743622221.564118	0	0	0
1743622221.5971713	584.5	157.5	24.299999237060547
1743622221.6377099	0	0	0
1743622221.6648011	0	0	0
1743622221.6955523	0	0	0
1743622221.7286282	581.5	159.5	20.700000762939453
1743622221.7753382	0	0	0
1743622221.7966018	0	0	0
1743622221.8280952	589.5	159.5	25.0
1743622221.872225	0	0	0
1743622221.8953934	0	0	0
1743622221.9286435	589.5	159.5	25.200000762939453
1743622221.9725335	0	0	0
1743622221.9969637	0	0	0
1743622222.027716	0	0	0
1743622222.065362	589.5	159.5	25.799999237060547
1743622222.105554	0	0	0
1743622222.1324258	0	0	0
1743622222.1636605	0	0	0
1743622222.1962907	0	0	0
1743622222.2316804	0	0	0
1743622222.2648926	558.5	235.5	28.899999618530273
1743622222.3061533	0	0	0
1743622222.3327825	0	0	0
1743622222.3637805	582.5	159.5	20.700000762939453
1743622222.4075603	0	0	0
1743622222.431446	0	0	0
1743622222.4643881	0	0	0
1743622222.4962404	582.5	159.5	20.100000381469727
1743622222.5414894	0	0	0
1743622222.5640702	0	0	0
1743622222.597043	586.5	156.5	24.5
1743622222.6408846	0	0	0
1743622222.6646323	0	0	0
1743622222.6958132	0	0	0
1743622222.7330096	0	0	0
1743622222.7640262	612.5	287.5	57.0
1743622222.8083053	0	0	0
1743622222.831577	0	0	0
1743622222.8641467	0	0	0
1743622222.8957765	0	0	0
1743622222.9323416	0	0	0
1743622222.9634347	0	0	0
1743622222.9966633	584.5	158.5	22.700000762939453
1743622223.0437973	0	0	0
1743622223.0647173	0	0	0
1743622223.0959635	0	0	0
1743622223.1316621	0	0	0
1743622223.1639063	0	0	0
1743622223.1968286	0	0	0
1743622223.232001	585.5	157.5	23.899999618530273
1743622223.275193	0	0	0
1743622223.296267	0	0	0
1743622223.3329813	0	0	0
1743622223.3640985	0	0	0
1743622223.3966603	0	0	0
1743622223.4313848	0	0	0
1743622223.46469	581.5	158.5	21.0
1743622223.5074222	0	0	0
1743622223.5327826	588.5	159.5	25.200000762939453
1743622223.5748312	583.5	158.5	23.200000762939453
1743622223.5984437	0	0	0
1743622223.6318932	0	0	0
1743622223.6644998	0	0	0
1743622223.6951761	0	0	0
1743622223.7321563	0	0	0
1743622223.763902	0	0	0
1743622223.7966027	0	0	0
1743622223.8322475	0	0	0
1743622223.8644783	0	0	0
1743622223.895986	0	0	0
1743622223.932224	0	0	0
1743622223.9643085	0	0	0
1743622224.0008516	582.5	158.5	24.100000381469727
1743622224.0429149	0	0	0
1743622224.0644615	0	0	0
1743622224.0998204	0	0	0
1743622224.1328824	0	0	0
1743622224.1639643	0	0	0
1743622224.2003105	0	0	0
1743622224.2314944	0	0	0
1743622224.2646787	578.5	159.5	20.700000762939453
1743622224.31072	578.5	159.5	20.700000762939453
1743622224.334256	569.5	190.5	47.70000076293945
1743622224.3762317	0	0	0
1743622224.4011364	0	0	0
1743622224.4317765	0	0	0
1743622224.4645488	0	0	0
1743622224.5001483	0	0	0
1743622224.5323088	0	0	0
1743622224.5636563	0	0	0
1743622224.600978	583.5	158.5	24.899999618530273
1743622224.643095	0	0	0
1743622224.6635342	575.5	160.5	18.100000381469727
1743622224.7108257	0	0	0
1743622224.7320187	0	0	0
1743622224.7639885	0	0	0
1743622224.7994113	0	0	0
1743622224.8317783	0	0	0
1743622224.863464	0	0	0
1743622224.9003127	0	0	0
1743622224.931102	578.5	158.5	22.0
1743622224.9744973	0	0	0
1743622225.0001564	578.5	158.5	22.100000381469727
1743622225.042315	579.5	158.5	23.799999237060547
1743622225.0659723	0	0	0
1743622225.0996542	0	0	0
1743622225.1327975	578.5	158.5	22.0
1743622225.1751723	578.5	158.5	23.200000762939453
1743622225.200711	0	0	0
1743622225.231786	578.5	158.5	23.200000762939453
1743622225.2756927	580.5	157.5	23.799999237060547
1743622225.315223	577.5	158.5	22.100000381469727
1743622225.362594	0	0	0
1743622225.3688452	0	0	0
1743622225.401264	0	0	0
1743622225.43196	580.5	158.5	25.399999618530273
1743622225.4754446	0	0	0
1743622225.500118	0	0	0
1743622225.5326009	0	0	0
1743622225.5639076	579.5	158.5	24.299999237060547
1743622225.6113331	0	0	0
1743622225.6320658	0	0	0
1743622225.6645446	577.5	158.5	23.200000762939453
1743622225.70347	575.5	158.5	21.299999237060547
1743622225.739222	0	0	0
1743622225.7645833	577.5	158.5	23.5
1743622225.8034976	576.5	158.5	24.899999618530273
1743622225.8381705	0	0	0
1743622225.8685257	575.5	158.5	22.399999618530273
1743622225.9046385	596.5	261.5	30.899999618530273
1743622225.9330006	0	0	0
1743622225.9687386	0	0	0
1743622226.0006325	575.5	158.5	22.5
1743622226.0392308	576.5	158.5	23.600000381469727
1743622226.0704517	0	0	0
1743622226.100244	0	0	0
1743622226.1321666	0	0	0
1743622226.1675699	575.5	157.5	24.0
1743622226.2130992	575.5	158.5	24.299999237060547
1743622226.255057	574.5	158.5	23.200000762939453
1743622226.2934835	574.5	158.5	23.200000762939453
1743622226.3338478	0	0	0
1743622226.3462465	573.5	158.5	22.100000381469727
1743622226.391376	574.5	158.5	23.5
1743622226.4315293	574.5	158.5	24.299999237060547
1743622226.4891644	573.5	158.5	23.200000762939453
1743622226.552031	0	0	0
1743622226.6042514	574.5	157.5	24.299999237060547
1743622226.6672778	0	0	0
1743622226.7039676	572.5	158.5	22.100000381469727
1743622226.7701893	573.5	157.5	23.799999237060547
1743622226.8250327	574.5	157.5	24.299999237060547
1743622226.8801358	573.5	157.5	24.0
1743622226.932714	574.5	157.5	23.899999618530273
1743622226.9989972	572.5	158.5	22.100000381469727
1743622227.0486467	574.5	157.5	24.299999237060547
1743622227.109856	574.5	158.5	23.600000381469727
1743622227.1676009	574.5	158.5	23.5
1743622227.2176785	0	0	0
1743622227.2572923	574.5	158.5	23.200000762939453
1743622227.301344	0	0	0
1743622227.3145275	575.5	158.5	24.899999618530273
1743622227.3368359	0	0	0
1743622227.3428771	574.5	157.5	24.100000381469727
1743622227.3921428	574.5	158.5	24.299999237060547
1743622227.4118438	574.5	158.5	24.299999237060547
1743622227.4342065	574.5	157.5	23.799999237060547
1743622227.464642	574.5	157.5	24.299999237060547
1743622227.498583	573.5	158.5	23.600000381469727
1743622227.5316825	573.5	157.5	23.899999618530273
1743622227.5646527	573.5	158.5	23.600000381469727
1743622227.6052973	572.5	158.5	23.200000762939453
